outer_fold,held_out_material,trial,acquisition,res_size,leak_rate,input_magnitude,spectral_radius,washout,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_inner_nrmse,sd_inner_nrmse,mean_inner_r2,performance_index
10,pdms,32,expected_improvement,79,0.7376699504339063,0.6667609468009509,0.4033696862117101,4,413,3,0.0880374104220854,2.1361163220731814,0.7907643217165276,0.45030211294608957,0.03308617952600143,1.67735780104752,2.2465909472189405,3.1753141755979146,-86.67327456138592,3.0404194911184192
10,pdms,6,random_initialization,63,0.32010256952843047,1.1367982291310326,0.8178083361518433,3,433,4,0.11467248508702683,4.834700504362515,0.7940228499358406,0.47562013645124324,0.003103645546759908,3.3474616909761954,2.258817814394167,3.206796480114186,-88.15621098952136,3.060516934422713
10,pdms,48,expected_improvement,40,0.9446855462055316,1.2864473555177944,0.45275447944746644,1,225,1,0.07593103388231762,3.925129461706692,0.9898979768449819,0.3739271124489915,0.5387623557972357,0.6605964224472045,2.3001074678664826,3.2073713698619937,-89.25980345858679,3.101950310331981
10,pdms,33,expected_improvement,59,0.8674709739817019,1.7988350321506736,1.064303174017808,2,390,1,0.06285172035410831,1.6719987478793128,0.7011030862495383,0.4329426422091671,1.3766832165264664,0.9929192160727195,2.3326993809524943,3.2466009406194476,-91.6018358288037,3.1443496161073563
10,pdms,1,random_initialization,78,0.4130236328574795,1.14164332727938,0.6267329317606525,2,528,1,0.056801453499927795,2.8967977731146735,0.767338514163098,0.5532511268272098,0.1489248314780173,21.038800426843515,2.349513382077437,3.305049265950219,-94.28153009052724,3.175775698564992
10,pdms,49,expected_improvement,64,0.5527232306412656,1.3217191156704273,1.3436223629227064,4,329,1,0.14862022246986906,1.9023922203958725,0.608616965954282,0.3521991549540091,4.215360335198118,7.712274865028291,2.352074002305914,3.3194761721999173,-94.90459261187036,3.1819430453558937
10,pdms,30,expected_improvement,38,0.7976348918382892,1.5202248355327583,0.8262999403819156,1,484,2,0.04764995437719112,19.362978796317872,0.848876458956372,0.37393941194086616,0.1369205243265097,16.383514985530084,2.368750251054143,3.383528191773747,-97.85481625527775,3.21463229899758
10,pdms,7,random_initialization,34,0.9314739037342552,1.6374772867087586,1.1230377943661298,2,266,1,0.13301626994592317,9.634850129006454,0.7552812157658522,0.5499474191729559,0.000667818022670678,2.211637286693231,2.419466866693219,3.4493628539565226,-101.86643219613715,3.2818075801823494
10,pdms,12,random_initialization,44,0.5254433859872804,1.635890598742261,0.6241438228937971,2,263,1,0.14990656227214597,11.11303280793034,0.9541922069302812,0.4169569059113037,0.00148376265879121,3.6448164934071543,2.450314250248658,3.482565641276796,-104.06995826717421,3.320955660567857
10,pdms,31,expected_improvement,23,0.6937779557386856,1.2437607117525986,0.9931070363109273,2,598,2,0.14361098146214152,1.0354010165827505,0.6092046349167287,0.34369847224457123,0.2124375868207048,0.20979240301874802,2.444346076753737,3.5427873501364813,-106.35983018346501,3.3300429142878576
10,pdms,36,expected_improvement,19,0.8432274078893158,1.486234226921647,0.9756060971754521,2,258,2,0.06407900593538042,6.151743246987508,0.9108686885817802,0.38172804469659755,0.007072834020853073,0.5550126796517577,2.4498950242873216,3.536447514873648,-106.25637908415689,3.3340069030057338
10,pdms,20,expected_improvement,23,0.90692624873185,0.8078295035527668,0.5038593241674608,2,569,3,0.010443264625642816,2.157591960916086,0.8529657953326537,0.6300172700425438,0.23958959851528466,18.01761365679416,2.5084465155275524,3.5464717404601553,-108.34122734716858,3.3950644506425913
10,pdms,21,expected_improvement,27,0.9475381121469151,1.5310501692466305,0.3539426133748458,4,489,3,0.12273101066421326,5.107166682705247,0.7720121945978456,0.8422899182370243,7.152146042496389,8.545637761699398,2.502374930323529,3.5756973615611156,-109.37570356711066,3.3962992707138078
10,pdms,39,expected_improvement,20,0.7785468713643068,1.0001266486494182,0.8040284048546811,3,114,3,0.042692671826070144,15.254828831910235,0.7472343389480871,0.44528850901038564,0.1611566173038433,2.567977133516239,2.510518175369819,3.5715400815462743,-109.43776135663924,3.4034031957563875
10,pdms,43,expected_improvement,36,0.4966189847895903,1.655389879381879,0.7961023721124159,1,293,2,0.12637712958153544,1.0237197880245885,0.765140050701643,0.3892163304205893,0.0377146034270652,0.5225006251256427,2.546776555551951,3.7140644804283487,-116.52768279309717,3.475292675659038
10,pdms,42,expected_improvement,79,0.8575559421826112,1.0882005289661,1.2699598824144116,1,594,3,0.014755168771417977,1.1984079241367587,0.7845283838939444,0.43261748077485096,0.03473206102605228,3.4060953677267616,2.5674487441725,3.7610890172702334,-119.1785597162727,3.507720998490058
10,pdms,24,expected_improvement,75,0.6883769610770982,1.258350599486442,0.6650345260619049,5,588,1,0.09043748770860119,13.91407687539792,0.9641021198398176,0.6857051488757655,0.0065599409900502425,18.412215439319727,2.6006101242544104,3.7914921736873493,-121.50144522695709,3.5484831676762476
10,pdms,2,random_initialization,61,0.7500365254428992,1.3252205802893067,1.3298554796787876,0,261,2,0.02644216879791785,10.082659878136242,0.9723817238287242,0.4592206840503483,0.0002597944302220548,44.19596744198013,2.6187049676308236,3.751210611987632,-120.27806871271987,3.5565076206277317
10,pdms,13,random_initialization,57,0.24984553076843824,0.5762219520967079,0.41115502195537895,3,371,3,0.017116740636051005,19.840009671018286,0.8265240749860042,0.4125757546761103,0.0026626891290416114,7.294252895986867,2.615348024801333,3.7789111834534714,-121.38958049310841,3.560075820664701
10,pdms,27,expected_improvement,70,0.7390200164555263,0.3714554629764532,0.6530404814797295,1,599,4,0.08616268723994008,2.6866441475062417,0.6927640201800851,0.3889374426601594,0.12102353662023503,0.38243351799006176,2.621206258968526,3.8211121169213658,-123.42975718338778,3.5764842881988677
10,pdms,44,expected_improvement,35,0.9073415540405689,1.763262774178437,1.4501578483455388,1,256,4,0.08290210885269715,3.2393962041374733,0.882234344424013,0.47504754844563374,0.012950808272078115,0.10471979237764707,2.6675201696652335,3.9144116940725695,-129.03409779772383,3.646123093183376
10,pdms,16,expected_improvement,73,0.7013715347563935,1.8583607027495346,1.2598654294854714,4,597,2,0.037316487425129594,3.496562450518515,0.8865551628620358,0.3231910459056133,0.00015637704150421055,19.829607822690505,2.693134333807111,3.949792376551298,-131.44387168498415,3.6805824279449357
10,pdms,50,expected_improvement,43,0.6607379386158431,0.64119057019867,0.4923524993727215,5,539,3,0.01020560732905998,4.7167489190672605,0.7000331656568897,0.34740077604273745,0.004841897391783209,52.1806459602365,2.7560718293760544,3.9260028617907397,-132.32924183325255,3.737572544823739
10,pdms,22,expected_improvement,56,0.9464629167546632,1.7961291629893696,0.45969446386875445,4,540,3,0.010985857025248121,16.46502330075356,0.6550301402840691,0.7062738753952084,1.028740181370617,1.4102027431458009,2.7574453020032403,4.013053169172844,-136.38958956221322,3.7607085942964513
10,pdms,41,expected_improvement,70,0.829456730349274,0.9955247579388907,0.8632667507300207,2,564,2,0.09645643198094009,1.3497968507530067,0.7275037369687101,0.3474890497608417,0.00435090322771683,90.55684610823428,2.874601621412917,4.234055168186973,-150.7806101606374,3.93311541345966
10,pdms,10,random_initialization,60,0.45894889508104525,1.6099017976190106,0.7909038072761283,3,105,2,0.054257889049652265,15.624528482693984,0.6821884323909044,0.8176269205464104,0.08297968095879812,18.439850993889365,2.9041634391018425,4.216279319295988,-150.89300012973354,3.9582332689258397
10,pdms,34,expected_improvement,63,0.9146673485827763,1.2302189533392291,0.66884295072919,5,110,2,0.11839440094447376,1.3244402390942434,0.6144731214270726,0.4621114580941743,0.055105339399573836,21.16466203710315,2.9372969595238216,4.336210528103333,-157.96758129382522,4.021349591549654
10,pdms,15,random_initialization,44,0.22987411446307027,1.2072994513417301,0.8008200215815175,2,497,4,0.026546613615750378,9.54229302169745,0.7615119521220073,0.6297381290180812,0.17590869334076933,44.37597695708021,2.9446062225406666,4.35576109405535,-159.20236382120265,4.033546496054504
10,pdms,38,expected_improvement,39,0.9369815054195931,0.3562653214314613,1.2106473049549544,2,225,3,0.07439560565086206,3.209104903247301,0.6797799254452536,0.3409301304082981,0.507864217788001,14.229414884038832,2.9758496752393175,4.4535135734637805,-165.26789616132345,4.089228068605262
10,pdms,3,random_initialization,79,0.7327056745814318,1.2263870462454096,0.6180730524699256,2,224,3,0.0800973078935221,15.310605044914855,0.6193569697497777,0.6285165578784375,0.3237156363879575,0.1215447445112759,2.981004245766989,4.4544751344045785,-165.49728094515822,4.094623029368133
10,pdms,4,random_initialization,77,0.44015298316545254,0.6350881453317586,1.1226711353898702,0,279,3,0.02004713448585384,5.223086449645999,0.6307092749050293,0.4810695782819681,0.009034744710747594,24.60667113992613,3.021461567361572,4.4552876304944675,-166.93774420747394,4.135283474985188
10,pdms,5,random_initialization,32,0.1538957381098764,0.726760771321664,0.33872552209432755,0,451,3,0.02342694869171499,18.901650236309486,0.8145783666220314,0.6214285766310124,0.18527384495012061,2.191666777138716,3.109043768962629,4.632803807322252,-179.4052960202917,4.267244720793192
10,pdms,18,expected_improvement,67,0.11412425062269173,0.8855940068362929,1.495382368880524,3,366,3,0.01343054194790522,16.6895968202193,0.8138935054644731,0.7895938988426519,0.39480280361232045,72.53532353017907,3.1344565820955044,4.591746854466512,-178.11567617786142,4.282393295712133
10,pdms,17,expected_improvement,58,0.3825363245438553,0.6655615730887091,0.8321499776898629,4,429,3,0.04796891237069171,1.6597061048165953,0.8395041994421636,0.7222071541413224,2.5579598730449224,5.50880257609751,3.299895855651368,5.024933216999613,-208.45305678153264,4.556129159901271
10,pdms,14,random_initialization,58,0.26124354063800936,1.12492574415526,1.1979247157327682,1,401,1,0.011821083054849852,3.5588124688614426,0.8413377528809416,0.4577800158907652,0.0003737355012774889,0.7419687657588392,3.424645002014592,5.085122616267413,-216.81967933929266,4.695925656081445
10,pdms,25,expected_improvement,20,0.4786285924508444,1.0715977468807836,0.5973046921705474,3,534,3,0.11772071974295154,4.760988839595408,0.6192728362700611,0.9849075934956666,0.00989452111229056,1.6757110931689099,3.5918315616484278,5.528537968985908,-250.9210706543966,4.973966053894905
11,ps_foam,28,expected_improvement,14,0.6563722967444701,1.7023446346824085,0.9831490289408733,1,128,2,0.12750329267007812,3.5160825829686924,0.770254664145285,0.3312910899003746,0.7240613796303794,21.396102244172006,1.489206326979597,1.8039115864528819,-30.675415366276933,1.9401842235928175
11,ps_foam,22,expected_improvement,52,0.8763879337027005,1.4601829818290377,1.4359132109927284,0,134,2,0.018155610003703686,7.798772097580091,0.6040537045965326,0.40683348855133833,2.5123691294255655,41.76870205182831,1.839907554052467,2.363146502030599,-50.93711130006293,2.430694179560117
11,ps_foam,46,expected_improvement,72,0.9084684896032161,0.29701790642041814,1.1298295467594726,1,149,4,0.12169593427257853,15.205645298770909,0.8297901775838513,0.7380234021379184,8.784352476354627,0.18603045981181487,1.8796699390479414,2.486664478638044,-55.28332251739699,2.5013360587074525
11,ps_foam,27,expected_improvement,13,0.9065575287617972,0.7185051415256085,1.4040285580178202,0,314,1,0.018736611821611012,15.245099203340684,0.644923774658355,0.30498960936129044,0.45913663253533105,25.242040482255977,1.9651359280700216,2.5172641266259026,-58.055191786025325,2.5944519597264972
11,ps_foam,25,expected_improvement,66,0.8634302255143169,1.5358977031720005,1.4293008926993005,1,115,3,0.01100221250155084,14.314229960345722,0.6069911473499555,0.34843988531138176,6.74582062114228,1.7930136626906057,1.9943996974743743,2.6134239880288597,-61.58209732762874,2.647755694481589
11,ps_foam,41,expected_improvement,34,0.4449524042196089,0.4786094290165768,0.8909080448583784,1,142,3,0.07616835403686632,3.5892274103215005,0.6964587848407704,0.32777277458479553,0.5157930873437147,7.037192682674795,2.0793550183692955,2.8541364355196475,-71.24310588164161,2.7928891272492073
11,ps_foam,19,expected_improvement,73,0.939759441273516,1.4350943814894868,1.1321043142578282,5,112,3,0.020745089086530954,2.666503397002743,0.6468008588945358,0.9757279315674614,2.6822331552639946,0.31643125276103334,2.08470375637796,2.8588714771034565,-71.52489221073658,2.799421625653824
11,ps_foam,33,expected_improvement,39,0.6389603361080656,1.9782766169912505,1.2116411725467737,0,114,3,0.010664947531364261,18.720621433619836,0.8226070824680697,0.981150974589728,0.6334687598156069,7.648045052142214,2.145545679316754,2.8806698045037686,-73.72200540368858,2.865713130442696
11,ps_foam,34,expected_improvement,13,0.6041153929545873,1.1626569262006226,0.7609468042112317,0,365,1,0.01699447911352567,1.9406762580055006,0.6773500842346056,0.5113080416663632,0.9452488146209335,0.9357140579813045,2.1823784711779255,2.8921520110002747,-75.0339038963422,2.9054164739279944
11,ps_foam,35,expected_improvement,18,0.5233032689125273,1.9617906735144366,1.2559074809461315,0,303,3,0.027440219692776727,14.939057134407525,0.6266027980152222,0.41287192730682265,0.7933547443148965,0.10351116450961896,2.1811352072234342,2.9809191860429727,-78.037160053696,2.9263650037341775
11,ps_foam,2,random_initialization,28,0.619334386977893,0.5907449815402692,1.3958819914244571,2,221,3,0.04498792986353668,2.4470713373862654,0.6277247963223915,0.31908348957950383,1.1327455367075492,1.0446825359857248,2.179185252202098,3.045256198160091,-80.24416458454797,2.9404993017421206
11,ps_foam,13,random_initialization,34,0.8871387047195274,1.425760442870393,1.4882306992587957,2,273,1,0.03142589144570276,1.894862798895929,0.7945271043158196,0.6333684871304506,0.007007758177635325,13.769206068618288,2.1974862744544055,2.9721917673833356,-78.14610240981759,2.9405342163002395
11,ps_foam,24,expected_improvement,25,0.9484284109038114,1.204270555588859,0.6912663898124323,1,147,1,0.050205262924328524,1.4440361579982257,0.9995175863466409,0.4016820752974761,0.0001255934940752239,0.3685551888542358,2.2257917675153145,2.989095985997241,-79.45166702732237,2.973065764014625
11,ps_foam,23,expected_improvement,57,0.5921996969696001,0.6443116079892748,1.474951528984721,0,110,2,0.012889236323993553,2.551198969183503,0.7715412547899632,0.645217197017911,4.2465307765036995,0.29786611609659325,2.235076179409551,3.05761239069851,-82.08945403964276,2.9994792770841787
11,ps_foam,21,expected_improvement,52,0.42653988738577675,0.9035376468531039,1.4670075782636987,3,100,1,0.0758961298640478,1.3643175187216885,0.707456208733232,0.6659860107677076,0.00012763307250976226,0.6052776668668454,2.271768656568465,3.058082247034673,-83.06732165576797,3.0362892183271333
11,ps_foam,11,random_initialization,17,0.22486318902372276,1.6114552066532748,0.7187273173231479,4,100,3,0.024024234315348933,19.28841739383105,0.6614871785281097,0.6862588472063047,1.1268158666706805,23.589941709799284,2.2870548484594893,3.1181945005467346,-85.62040109990863,3.0666034735961727
11,ps_foam,17,expected_improvement,27,0.797982810672942,0.453715993638106,1.1453554797853955,1,108,1,0.05433026081761621,2.517005905780054,0.6642890425312574,0.8977050309545018,0.4677383920469423,60.12293881900969,2.33012954127013,3.1438895039817654,-87.7054419735701,3.1161019172655715
11,ps_foam,45,expected_improvement,21,0.7149364923143526,1.514204326499623,0.42575096276753244,1,529,2,0.11979154988951565,3.437320272079301,0.911604471961225,0.5592674873599928,0.07366347738252647,1.1360124849303326,2.3110984262275407,3.3030754895606718,-93.16899862118908,3.136867298617709
